mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__n_estimators,param_clf__min_samples_split,param_clf__min_samples_leaf,param_clf__max_features,param_clf__max_depth,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,overfitting_gap
437.9659478664398,1.3094120117732213,10.135981957117716,0.8648935351552414,300,2,1,0.5,,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 1, 'clf__max_features': 0.5, 'clf__max_depth': None}",-1.0420648104863142,-1.0557280082597686,-1.0463143833291224,-1.0480357340250683,0.00570923401242573,1,-0.1459078718800816,-0.1444654182154892,-0.14535944753706162,-0.14524424587754414,0.0005944867312176167,0.42293071320954523,0.4233298800360522,0.4240753612834217,0.42344531817633974,0.0004743762757081249,1,0.919995792604442,0.9202444512951059,0.9200620380781495,0.9201007606592325,0.00010514233154783132,0.4966554424828928
281.3926006158193,0.8160964080274095,3.8082571029663086,0.1367369782846151,300,2,10,0.5,25,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 10, 'clf__max_features': 0.5, 'clf__max_depth': 25}",-1.109468603770733,-1.1264964848117287,-1.1188864968890644,-1.118283861823842,0.0069646516999752,34,-0.8330534772572161,-0.8225058327801376,-0.825734455756968,-0.8270979219314406,0.004412669714236465,0.3856041875211301,0.3846740278245012,0.38412936708813694,0.38480252747792276,0.0006089104740384768,34,0.5432200997294145,0.5459162142976971,0.5459013459374158,0.5450125533215092,0.001267470624746783,0.16021002584358646
676.1923877398173,8.705450618108735,5.867502053578694,0.19982301571964325,300,10,1,,,"{'clf__n_estimators': 300, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 1, 'clf__max_features': None, 'clf__max_depth': None}",-1.0671242587202716,-1.0787370975150798,-1.0705705570025346,-1.0721439710792955,0.004869718000819795,8,-0.35712842034925174,-0.3513324069555682,-0.35275801490304226,-0.35373961406928744,0.0024659136923690255,0.4090534209584198,0.4107616293528169,0.4107239935854472,0.41017968129889465,0.0007965345268269949,8,0.8041793370000486,0.8060386406610063,0.8060067147974178,0.8054082308194909,0.0008690568948728452,0.3952285495205962
28.84339968363444,0.6473506250501857,1.4192658265431721,0.07277672929307709,300,2,10,sqrt,5,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 10, 'clf__max_features': 'sqrt', 'clf__max_depth': 5}",-1.4473069403295562,-1.477121605996933,-1.4606801777400438,-1.4617029080221775,0.012193251005832672,87,-1.4645606230795867,-1.4502215195993553,-1.458312259032116,-1.457698133903686,0.00586999911466335,0.1985178125023912,0.19315213097766293,0.1959952791925006,0.19588840755751824,0.0021918334358819983,87,0.19695208817433063,0.19937093272547035,0.19802591570145667,0.19811631220041923,0.000989555754168874,0.0022279046429009852
96.59901412328084,1.3382930291469204,6.843993663787842,0.19377664614648502,300,5,1,log2,,"{'clf__n_estimators': 300, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 1, 'clf__max_features': 'log2', 'clf__max_depth': None}",-1.064816451454401,-1.0831496181938352,-1.0773886868265357,-1.0751182521582572,0.0076547329960473635,11,-0.3705725926962392,-0.36757391961121094,-0.36922872725252953,-0.36912507985332654,0.0012263950302245994,0.4103314265868264,0.4083513789765333,0.4069710785742662,0.408551294712542,0.0013791203518927835,11,0.7968076281343748,0.7970721297156942,0.7969489259923016,0.7969428946141236,0.00010806650659713313,0.3883915999015816
486.8436186313629,0.6428258578600425,3.117669423421224,0.11320230055559594,300,5,5,,15,"{'clf__n_estimators': 300, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 5, 'clf__max_features': None, 'clf__max_depth': 15}",-1.1364517894063209,-1.1462519205423214,-1.141449000359447,-1.141384236769363,0.0040011488610691304,39,-0.8890754084026578,-0.8624827231210784,-0.8726418023615282,-0.874733311295088,0.010956688515412311,0.37066157787404275,0.3738830197205487,0.3717102492142367,0.372084948936276,0.00134157166633697,39,0.5125021532587591,0.5238460270927479,0.5201054465289902,0.5188178756268323,0.004719763236394102,0.14673292669055632
245.83547933896384,2.683719127360196,2.9736332098642984,0.03191805137705802,300,2,10,0.5,15,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 10, 'clf__max_features': 0.5, 'clf__max_depth': 15}",-1.1492571122637558,-1.1668952989968924,-1.1590510131670038,-1.1584011414758841,0.007215407483038766,46,-0.9883026463980625,-0.9771403765957466,-0.9837389190102998,-0.9830606473347029,0.004582146959258381,0.3635703120966167,0.36260699082227066,0.3620215428097411,0.36273294857620947,0.000638524649915885,46,0.45809387202224505,0.46054655944819767,0.4590094721649395,0.4592166345451274,0.0010119637975014586,0.09648368596891793
30.470091581344604,0.19388024605683643,1.453966538111369,0.048040147048780873,300,10,1,sqrt,5,"{'clf__n_estimators': 300, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 1, 'clf__max_features': 'sqrt', 'clf__max_depth': 5}",-1.4478985222888208,-1.4767250203411824,-1.4614500679290354,-1.462024536853013,0.011775377089479655,92,-1.464916519502382,-1.4494616594912906,-1.458576622568502,-1.457651600520725,0.00634323386674149,0.1981902092901192,0.19336875788903451,0.1955715072019677,0.19571015812704048,0.0019707894293950756,92,0.19675694304025537,0.19979043145815167,0.1978805334599636,0.19814263598612356,0.0012522077293171245,0.002432477859083071
746.62921555837,3.2053555122957578,7.537142117818196,0.31497030448289287,300,2,1,,25,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 1, 'clf__max_features': None, 'clf__max_depth': 25}",-1.065724609122573,-1.0782746767894331,-1.070800421613607,-1.0715999025085376,0.00515463719296918,7,-0.28266385413228107,-0.2644675402194176,-0.26862237471313827,-0.2719179230216123,0.007785539544308272,0.40982851170802836,0.41101421734257015,0.4105974688093429,0.4104800659533138,0.0004911293352392877,7,0.8450097495232269,0.8539944434773262,0.8522756826266761,0.8504266252090765,0.0038940502789419937,0.4399465592557627
30.257195234298706,0.5873743330339565,1.5417973200480144,0.012794532307275553,300,5,10,sqrt,5,"{'clf__n_estimators': 300, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 10, 'clf__max_features': 'sqrt', 'clf__max_depth': 5}",-1.4473069403295562,-1.477121605996933,-1.4606801777400438,-1.4617029080221775,0.012193251005832672,87,-1.4645606230795867,-1.4502215195993553,-1.458312259032116,-1.457698133903686,0.00586999911466335,0.1985178125023912,0.19315213097766293,0.1959952791925006,0.19588840755751824,0.0021918334358819983,87,0.19695208817433063,0.19937093272547035,0.19802591570145667,0.19811631220041923,0.000989555754168874,0.0022279046429009852
216.6802408695221,0.23655834329873973,1.506339391072591,0.0420591375909491,300,10,10,,5,"{'clf__n_estimators': 300, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 10, 'clf__max_features': None, 'clf__max_depth': 5}",-1.3776192544499366,-1.402008651951482,-1.3906043094167089,-1.3900774052727092,0.009963898119538721,82,-1.3894239064674794,-1.37525683394086,-1.3824984120122041,-1.3823930508068478,0.005784162960551237,0.23710910047598832,0.23418106634865543,0.23456726079754764,0.23528580920739714,0.001298866127481824,82,0.2381510542163876,0.24075695930565133,0.2397184545691592,0.23954215603039938,0.0010711352901288996,0.004256346823002244
114.07766731580098,1.2847800233517601,1.5518503189086914,0.06187478177403847,300,2,5,0.5,5,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 5, 'clf__max_features': 0.5, 'clf__max_depth': 5}",-1.3674264302892998,-1.3958645613202536,-1.3851093013824065,-1.3828000976639867,0.0117240817833295,76,-1.3829315762310173,-1.3696762438389691,-1.3771777587657237,-1.3765951929452367,0.005427123019754255,0.2427536301727682,0.2375371518684668,0.23759188758976557,0.23929422321033353,0.002446272184175017,76,0.2417109288689715,0.24383785597401197,0.24264445754882857,0.24273108079727068,0.0008704720627019814,0.003436857586937153
619.8795628547668,11.260762490965876,4.998228947321574,0.21752396333396107,300,5,5,,25,"{'clf__n_estimators': 300, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 5, 'clf__max_features': None, 'clf__max_depth': 25}",-1.0833527831157614,-1.0964142080437858,-1.089288903575905,-1.0896852982451508,0.005339666146739796,20,-0.5859779380106717,-0.570561902967068,-0.5731700602711891,-0.5765699670829763,0.0067371140638026695,0.40006647225395653,0.4011058644498774,0.40042082165222814,0.400531052785354,0.00043142957035724824,20,0.6786965646352694,0.6850078156879755,0.6847948500834726,0.6828330768022391,0.0029262476846400806,0.28230202401688514
73.22178928057353,3.028720977495953,3.301077206929525,0.09283173441734953,300,10,5,sqrt,15,"{'clf__n_estimators': 300, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 5, 'clf__max_features': 'sqrt', 'clf__max_depth': 15}",-1.215430919281025,-1.2389335804264805,-1.2289355569267206,-1.227766685544742,0.009630453968539288,64,-1.1090438058017098,-1.0994305792111625,-1.10339634079901,-1.1039569086039607,0.003944549705459588,0.32692492187194966,0.32325753332092577,0.3235548723157089,0.3245791091695281,0.0016631757865774703,64,0.3918890769440967,0.3930333626478616,0.3932059032281908,0.3927094476067164,0.0005843506829694953,0.0681303384371883
74.32162308692932,0.9849031401566392,3.408377250035604,0.1493214541033879,300,10,1,sqrt,15,"{'clf__n_estimators': 300, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 1, 'clf__max_features': 'sqrt', 'clf__max_depth': 15}",-1.2013561276472382,-1.2227562929540732,-1.2158088371321751,-1.213307085911162,0.008913878249443232,60,-1.0433208144665012,-1.0322586176409896,-1.03824340218666,-1.0379409447647168,0.004521184212176859,0.334719187533836,0.3320940501457299,0.330780235433774,0.33253115770444663,0.001637504844789007,60,0.4279263089432037,0.43011723170655936,0.42903565639619723,0.4290263990153201,0.0008944644256287324,0.09649524131087345
26.00363302230835,1.6694366004354777,1.564970890680949,0.14742577330204648,300,10,5,log2,5,"{'clf__n_estimators': 300, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 5, 'clf__max_features': 'log2', 'clf__max_depth': 5}",-1.4696188591033532,-1.499061053438781,-1.4825455688709146,-1.483741827137683,0.012049453022215894,94,-1.486599569561066,-1.4730212357913994,-1.4803731638324744,-1.4799979897283133,0.0055496758882204,0.18616203297298473,0.18116815054970392,0.18395987407135883,0.18376335253134915,0.002043474321044769,94,0.18486769257343372,0.18678381050844306,0.18589389540437218,0.18584846616208298,0.0007829111687615415,0.002085113630733826
333.3448317845662,2.6224260459623494,5.853310187657674,0.6503830213693998,300,2,5,0.5,,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 5, 'clf__max_features': 0.5, 'clf__max_depth': None}",-1.0742990513579833,-1.0885451697941992,-1.0816053766387295,-1.0814831992636373,0.005816595115581574,12,-0.5957548486180633,-0.589092409814609,-0.5903813920672141,-0.5917428834999621,0.002885280678839651,0.40508020122328503,0.40540416779684474,0.40465007869568215,0.40504481590527064,0.0003088707212532843,12,0.6733356888042215,0.6747776113964479,0.6753297701795044,0.6744810234600579,0.0008406598344243576,0.26943620755478725
86.67753179868062,1.0586247294118267,4.188812494277954,0.17314560018000336,300,10,5,sqrt,25,"{'clf__n_estimators': 300, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 5, 'clf__max_features': 'sqrt', 'clf__max_depth': 25}",-1.1501081493204908,-1.1695084973390037,-1.1633183372546771,-1.1609783279713906,0.008091151891387517,48,-0.9220741126507949,-0.9144896345052277,-0.9183115326603475,-0.9182917599387901,0.003096381803065729,0.3630990291759958,0.3611795839621278,0.35967267221918287,0.3613170951191022,0.0014021798476168937,48,0.49440830304742556,0.4951343824297838,0.49499015320980366,0.4948442795623376,0.0003138546990144822,0.1335271844432354
58.952781438827515,1.4650285543482933,3.483331044514974,0.19388201572875052,300,10,1,log2,15,"{'clf__n_estimators': 300, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 1, 'clf__max_features': 'log2', 'clf__max_depth': 15}",-1.2286942341787033,-1.2522971544621708,-1.243190655540018,-1.241394014726964,0.009719238657949828,68,-1.0959513373955667,-1.0845567239822549,-1.090263349321521,-1.0902571368997809,0.004651833520619897,0.31958003161996196,0.3159579506803064,0.3157084136895638,0.3170821319966107,0.0017692171665628234,68,0.39906793949748753,0.40124482598484656,0.40042816906942436,0.40024697818391947,0.0008978980259302332,0.08316484618730874
71.36785419782002,2.606145083205741,3.1771859327952066,0.40376983362962054,300,10,10,sqrt,15,"{'clf__n_estimators': 300, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 10, 'clf__max_features': 'sqrt', 'clf__max_depth': 15}",-1.2328019755221593,-1.2559368866556655,-1.2436292561035824,-1.2441227060938023,0.009451230888388496,69,-1.1640971349312752,-1.1518469457079006,-1.1562441824424599,-1.1573960876938785,0.005067014129531341,0.3173052677631135,0.3139698204192566,0.3154669940215019,0.31558069406795736,0.001364062076137188,69,0.3617022343512747,0.3640956686121277,0.3641431293629491,0.3633136774421171,0.001139627060923918,0.047732983374159765
35.00837484995524,0.36318431684320535,1.6678109963734944,0.26058161520124123,300,10,10,sqrt,5,"{'clf__n_estimators': 300, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 10, 'clf__max_features': 'sqrt', 'clf__max_depth': 5}",-1.4473069403295562,-1.477121605996933,-1.4606801777400438,-1.4617029080221775,0.012193251005832672,87,-1.4645606230795867,-1.4502215195993553,-1.458312259032116,-1.457698133903686,0.00586999911466335,0.1985178125023912,0.19315213097766293,0.1959952791925006,0.19588840755751824,0.0021918334358819983,87,0.19695208817433063,0.19937093272547035,0.19802591570145667,0.19811631220041923,0.000989555754168874,0.0022279046429009852
72.2415075302124,1.979524404117729,4.007234414418538,0.2318886377564819,300,10,5,log2,25,"{'clf__n_estimators': 300, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 5, 'clf__max_features': 'log2', 'clf__max_depth': 25}",-1.180800742438247,-1.2016974019393938,-1.1939993220239598,-1.1921658221338667,0.008628977767265584,52,-1.004806781257382,-0.9961499840304978,-0.9999647204958175,-1.0003071619278991,0.0035424082352407227,0.34610224294736636,0.34359704439494065,0.3427848846189624,0.34416139065375645,0.0014118738363459483,52,0.4490443244470843,0.45005185635349776,0.4500863679341661,0.4497275162449161,0.00048329496636353487,0.10556612559115963
77.19036825497945,2.1323028942046407,3.7396794160207114,0.5324801822902535,300,2,1,sqrt,15,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 1, 'clf__max_features': 'sqrt', 'clf__max_depth': 15}",-1.196116710823257,-1.2172774060999556,-1.2098024269235956,-1.2077321812822694,0.008761970627276915,58,-0.9767716057848043,-0.9641778758184611,-0.9687592824395922,-0.9699029213476192,0.005204577541629871,0.33762064481306386,0.3350867815260794,0.3340863542107647,0.3355979268499693,0.0014874485250423344,58,0.4644165724552136,0.46770281438346484,0.4672472691439564,0.4664555519942117,0.0014537213251168178,0.13085762514424237
615.1364545027415,10.423615911508321,4.9659154415130615,0.43065277320669765,300,10,5,,25,"{'clf__n_estimators': 300, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 5, 'clf__max_features': None, 'clf__max_depth': 25}",-1.0833527831157614,-1.0964142080437858,-1.089288903575905,-1.0896852982451508,0.005339666146739796,20,-0.5859779380106717,-0.570561902967068,-0.5731700602711891,-0.5765699670829763,0.0067371140638026695,0.40006647225395653,0.4011058644498774,0.40042082165222814,0.400531052785354,0.00043142957035724824,20,0.6786965646352694,0.6850078156879755,0.6847948500834726,0.6828330768022391,0.0029262476846400806,0.28230202401688514
25.2872310479482,1.317039296440304,1.5542126496632893,0.21961869429470976,300,2,5,log2,5,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 5, 'clf__max_features': 'log2', 'clf__max_depth': 5}",-1.4696188591033532,-1.499061053438781,-1.4825455688709146,-1.483741827137683,0.012049453022215894,94,-1.486599569561066,-1.4730212357913994,-1.4803731638324744,-1.4799979897283133,0.0055496758882204,0.18616203297298473,0.18116815054970392,0.18395987407135883,0.18376335253134915,0.002043474321044769,94,0.18486769257343372,0.18678381050844306,0.18589389540437218,0.18584846616208298,0.0007829111687615415,0.002085113630733826
324.497075398763,0.9827360074668063,4.679136673609416,0.14113353313618676,300,2,5,0.5,25,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 5, 'clf__max_features': 0.5, 'clf__max_depth': 25}",-1.0806924739422838,-1.0955804341278568,-1.0889282083322203,-1.0884003721341202,0.006089433356825008,17,-0.6377669449706496,-0.6276111104658105,-0.6328276467081808,-0.6327352340482136,0.0041466169903678855,0.4015396845742769,0.4015612966259302,0.40061935976010066,0.40124011365343587,0.000439027954510368,17,0.6502996152435232,0.6535124522754344,0.6519871726070303,0.651933080041996,0.0013121928091554787,0.25069296638856015
528.4767627716064,0.4498263499241328,3.8079347610473633,0.4382754323366451,300,5,1,,15,"{'clf__n_estimators': 300, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 1, 'clf__max_features': None, 'clf__max_depth': 15}",-1.1329626518936609,-1.1417750258095642,-1.1383021325206188,-1.1376799367412813,0.003624438273654066,38,-0.819504534169039,-0.7918476612704214,-0.8044151315739184,-0.8052557756711263,0.011306507462701891,0.37259377448569586,0.37632843312476494,0.37344238513059425,0.374121530913685,0.0015985093125806939,38,0.5506492564901135,0.562841782514991,0.5576255465560904,0.5570388618537316,0.004994835460874537,0.18291733094004664
72.77953950564067,4.576982381563798,4.01008415222168,0.2711823954112314,300,5,5,log2,,"{'clf__n_estimators': 300, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 5, 'clf__max_features': 'log2', 'clf__max_depth': None}",-1.1715866715220355,-1.1928363564295226,-1.1840448152861032,-1.1828226144125538,0.008718088796609385,50,-0.9772953042691973,-0.9691169703069137,-0.9710597957454411,-0.972490690107184,0.0034887323968753295,0.3512047637105167,0.3484372116891724,0.3482641610084931,0.3493020454693941,0.0013472785317932424,50,0.4641294180911738,0.4649760705308684,0.46598214088322343,0.46502920983508855,0.0007573036710526743,0.11572716436569447
289.0524990558624,3.7936996944554373,4.023264328638713,0.20991119575390418,300,5,10,0.5,25,"{'clf__n_estimators': 300, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 10, 'clf__max_features': 0.5, 'clf__max_depth': 25}",-1.109468603770733,-1.1264964848117287,-1.1188864968890644,-1.118283861823842,0.0069646516999752,34,-0.8330534772572161,-0.8225058327801376,-0.825734455756968,-0.8270979219314406,0.004412669714236465,0.3856041875211301,0.3846740278245012,0.38412936708813694,0.38480252747792276,0.0006089104740384768,34,0.5432200997294145,0.5459162142976971,0.5459013459374158,0.5450125533215092,0.001267470624746783,0.16021002584358646
272.5587881406148,1.3511112117516266,3.541177670160929,0.2533461882323401,300,5,1,0.5,15,"{'clf__n_estimators': 300, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 1, 'clf__max_features': 0.5, 'clf__max_depth': 15}",-1.1295142106738696,-1.1435819378079568,-1.138541028191822,-1.1372123922245496,0.005819461133697926,37,-0.8322116900447435,-0.820389151038118,-0.8252798024957091,-0.8259602145261903,0.004850452043484374,0.37450343451376544,0.3753414439090531,0.3733108893724161,0.3743852559317449,0.0008331716767872034,37,0.5436816685115631,0.5470847784831867,0.546151374784539,0.5456392739264296,0.0014357285807557417,0.17125401799468476
56.87409122784933,1.3772064105774713,3.043054739634196,0.17820515840262352,300,2,5,log2,15,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 5, 'clf__max_features': 'log2', 'clf__max_depth': 15}",-1.2472112819372054,-1.2702143114523614,-1.26017102899329,-1.259198874127619,0.009416073333434347,72,-1.1659009561143558,-1.1554057914028908,-1.1594009797424,-1.160235909086549,0.004325116633301036,0.3093257562275543,0.30617106524190874,0.3063618773118142,0.3072862329270924,0.001444263083455979,72,0.3607131630820132,0.3621309237294692,0.36240710224786743,0.3617503963531166,0.0007420504419148759,0.054464163426024226
487.69551221529645,6.288489775372467,3.069128672281901,0.13030947705810902,300,2,10,,15,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 10, 'clf__max_features': None, 'clf__max_depth': 15}",-1.1488433523338846,-1.1606171165292956,-1.1544842206095773,-1.1546482298242524,0.004808017963025179,45,-0.9657223552563848,-0.9411222869185167,-0.9502908262015576,-0.9523784894588198,0.010150848698959014,0.3637994419407786,0.36603632130173047,0.3645352503489234,0.3647903378638109,0.0009308453323195594,45,0.47047509773867235,0.48043119717668603,0.4774036833057188,0.4761033260736924,0.0041672673462807425,0.1113129882098815
62.08708151181539,1.1195214552125985,3.2451844215393066,0.0832106195906532,300,5,10,log2,25,"{'clf__n_estimators': 300, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 10, 'clf__max_features': 'log2', 'clf__max_depth': 25}",-1.2187204268434166,-1.2414382606895025,-1.2304166962529821,-1.2301917945953005,0.009275880164214849,67,-1.123562753903421,-1.1141498009292663,-1.1169797004298385,-1.1182307517541752,0.003943329218271061,0.325103275306574,0.3218894022715951,0.32273960623033604,0.32324409460283504,0.0013596877974327128,67,0.38392804701385885,0.38490726839542766,0.3857359650622306,0.38485709349050573,0.0007389316875147268,0.06161299888767069
62.7169664700826,1.2579082723682962,3.853327671686808,0.3733657647609493,300,2,10,log2,,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 10, 'clf__max_features': 'log2', 'clf__max_depth': None}",-1.2135341905197476,-1.2360562402694142,-1.2266870679961333,-1.2254258329284318,0.009237738419245762,61,-1.1131243824547559,-1.103237343825519,-1.1075761511359115,-1.1079792924720622,0.004046420262955943,0.3279752825620822,0.32482922231711675,0.3247925119731955,0.3258656722841315,0.0014917950162950655,61,0.3896516150673853,0.3909317482659651,0.390907287450454,0.3904968835946015,0.0005977785237585841,0.06463121131047
26.999687910079956,1.3731761691254187,1.6222759087880452,0.19451245888171453,300,5,10,log2,5,"{'clf__n_estimators': 300, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 10, 'clf__max_features': 'log2', 'clf__max_depth': 5}",-1.4711802629639723,-1.4993837394864484,-1.4832159592673706,-1.4845933205725972,0.0115551392639038,98,-1.4883689569613188,-1.4733128140980154,-1.4810578298070662,-1.4809132002888001,0.006147495303141253,0.18529736678027564,0.18099188980795677,0.1835908699240112,0.1832933755040812,0.001770246722391942,98,0.18389750203670074,0.18662283781254208,0.18551737496807819,0.185345904939107,0.001119200682301645,0.0020525294350257905
646.8740383783976,9.819150264389759,5.854306856791179,0.906325011023766,300,2,5,,,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 5, 'clf__max_features': None, 'clf__max_depth': None}",-1.0776758136181577,-1.0905709137660424,-1.0833152923791918,-1.0838540065877973,0.005278166455939628,14,-0.537698596149961,-0.5291381015913199,-0.5310696398528857,-0.5326354458647221,0.0036659994655535394,0.40321023520050936,0.40429764603165563,0.4037088868122941,0.4037389226814863,0.0004444413677131914,14,0.7051690943855484,0.7078768043288233,0.7079472619928133,0.7069977202357283,0.0012933536370133276,0.30325879755424195
84.12933643658955,0.05131192632550218,5.845094521840413,0.31933364209930337,300,5,1,log2,25,"{'clf__n_estimators': 300, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 1, 'clf__max_features': 'log2', 'clf__max_depth': 25}",-1.1053890884586428,-1.1265736840019622,-1.1188881063647695,-1.1169502929417916,0.008756449536587782,33,-0.6018225298809291,-0.5988258709746227,-0.601608542711341,-0.6007523145222976,0.001364999678625307,0.3878633205116204,0.38463185932471267,0.3841284811816362,0.38554122033932314,0.0016547828248986223,33,0.670008657685822,0.6694040241033511,0.6691555891689974,0.6695227569860568,0.00035824069811233087,0.28398153664673365
413.30571786562604,7.216243747032704,7.642947355906169,0.7607001267899981,300,2,1,0.5,25,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 1, 'clf__max_features': 0.5, 'clf__max_depth': 25}",-1.050885848092469,-1.0681231120012566,-1.060724767887567,-1.059911242660431,0.0070605563631906815,4,-0.2831816889628707,-0.275024310525685,-0.27980856437356966,-0.2793381879540418,0.0033468040699450924,0.4180458444097247,0.41655930474995007,0.41614342834546214,0.41691619250171225,0.0008166285858779324,4,0.8447258103179647,0.8481663289103369,0.8461240274141852,0.8463387222141622,0.00141276618470472,0.42942252971244993
577.0384812355042,7.306430247119773,4.047652959823608,0.236776169416154,300,2,10,,,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 10, 'clf__max_features': None, 'clf__max_depth': None}",-1.106482640986523,-1.1211212097649734,-1.113042014139263,-1.113548621630253,0.0059868974899526415,24,-0.7711330800819194,-0.7595184767820478,-0.7612184176786877,-0.7639566581808849,0.005121732990518757,0.3872577386217213,0.3876101633459612,0.387346355853459,0.38740475260704715,0.00014968507426398484,24,0.5771722932183254,0.5806898729431509,0.5813808464627278,0.5797476708747347,0.0018427856912906384,0.1923429182676875
114.65096203486125,1.2112830436443165,1.5309094587961833,0.017278102251374924,300,10,5,0.5,5,"{'clf__n_estimators': 300, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 5, 'clf__max_features': 0.5, 'clf__max_depth': 5}",-1.3674264302892998,-1.3958645613202536,-1.3851093013824065,-1.3828000976639867,0.0117240817833295,76,-1.3829315762310173,-1.3696762438389691,-1.3771777587657237,-1.3765951929452367,0.005427123019754255,0.2427536301727682,0.2375371518684668,0.23759188758976557,0.23929422321033353,0.002446272184175017,76,0.2417109288689715,0.24383785597401197,0.24264445754882857,0.24273108079727068,0.0008704720627019814,0.003436857586937153
57.885701179504395,1.125439995946489,2.883753935496012,0.04777727941175108,300,5,5,log2,15,"{'clf__n_estimators': 300, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 5, 'clf__max_features': 'log2', 'clf__max_depth': 15}",-1.2472112819372054,-1.2702143114523614,-1.26017102899329,-1.259198874127619,0.009416073333434347,72,-1.1659009561143558,-1.1554057914028908,-1.1594009797424,-1.160235909086549,0.004325116633301036,0.3093257562275543,0.30617106524190874,0.3063618773118142,0.3072862329270924,0.001444263083455979,72,0.3607131630820132,0.3621309237294692,0.36240710224786743,0.3617503963531166,0.0007420504419148759,0.054464163426024226
72.03344893455505,0.8464362104069069,4.301117738087972,0.2773434772517702,300,2,5,log2,,"{'clf__n_estimators': 300, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 5, 'clf__max_features': 'log2', 'clf__max_depth': None}",-1.1715866715220355,-1.1928363564295226,-1.1840448152861032,-1.1828226144125538,0.008718088796609385,50,-0.9772953042691973,-0.9691169703069137,-0.9710597957454411,-0.972490690107184,0.0034887323968753295,0.3512047637105167,0.3484372116891724,0.3482641610084931,0.3493020454693941,0.0013472785317932424,50,0.4641294180911738,0.4649760705308684,0.46598214088322343,0.46502920983508855,0.0007573036710526743,0.11572716436569447
