mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__num_leaves,param_clf__n_estimators,param_clf__max_depth,param_clf__learning_rate,param_clf__boosting_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,mean_train_precision_macro,std_train_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_train_recall_macro,split1_train_recall_macro,split2_train_recall_macro,mean_train_recall_macro,std_train_recall_macro,overfitting_gap
392.0875054995219,13.420954118665383,5.210198163986206,1.0026225181520172,0.1,0.1,40,300,5,0.1,dart,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(40), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(5), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'dart'}",0.9419857830772759,0.9425877092409998,0.9423010777344646,0.9422915233509134,0.0002458281802772342,55,0.9562313689520752,0.9549845218986471,0.9542536115569823,0.9551565008025683,0.0008165225598053222,0.7679299148119776,0.771197275008329,0.7702602762835523,0.7697958220346197,0.0013737294675903568,56,0.8552396687092247,0.8473783273919355,0.8479635233006263,0.8501938398005956,0.0035759293052534716,0.867567199468658,0.8570392524139988,0.877475400790582,0.8673606175577463,0.00834430133611626,25,0.9401389366291021,0.9416023882781914,0.9373958575523137,0.9397123941532023,0.0017435938077714345,0.7298257822122857,0.7313743074855423,0.7313543268548226,0.7308514721842169,0.0007253182038669449,56,0.811127539510536,0.8007252347070001,0.8005212633783426,0.8041246791986262,0.00495247012353896,0.08039801776597588
409.5619596640269,29.21132304075821,5.137406826019287,0.3203231388354362,0.01,1.0,60,300,9,0.01,gbdt,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(9), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'gbdt'}",0.9399793625315295,0.9414698463655125,0.940839257051135,0.9407628219827256,0.0006108831064413828,58,0.9561023847741343,0.954869869296033,0.9540099747764275,0.9549940762821981,0.0008587259676152486,0.758779751894014,0.7681028774783336,0.7685960089086031,0.7651595460936503,0.00451568563817013,60,0.858597187822768,0.8585635380041691,0.8420142552885839,0.8530583270385069,0.007809350109138828,0.8525082478664905,0.8413491252930232,0.8644106407142864,0.8527560046246,0.009416454072161207,54,0.9344317108857789,0.9383331844839988,0.9351001431810273,0.9359550128502683,0.001703618829226572,0.7231600803671457,0.7315094913471726,0.7310673558533785,0.7285789758558989,0.0038359868080447782,61,0.8167734946826318,0.814172628564305,0.7975358362457278,0.8094939864975549,0.008522094587025703,0.08789878094485659
115.08016753196716,18.50477093874977,4.650540431340535,0.8374762583071818,1.0,0.01,80,300,4,0.1,goss,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(80), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(4), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'goss'}",0.9456260032102729,0.948606970878239,0.9470591607429488,0.9470973782771536,0.0012172749605314566,34,0.9727556753038294,0.972182412290759,0.9719244439348773,0.972287510509822,0.00034739086911830927,0.7739664569100496,0.7938680387430936,0.7891552668267167,0.7856632541599534,0.008491715736055692,13,0.9449564341780177,0.9421682606052256,0.9371530946221587,0.9414259298018006,0.003228654861527069,0.8336637688218232,0.8510260730751977,0.8583211689092721,0.847670336935431,0.010342229564522768,67,0.9606594700739368,0.9587863830736787,0.9593114998317349,0.9595857843264501,0.0007888970003174826,0.7498960904217314,0.7655733036039086,0.7611969187639395,0.7588887709298598,0.00660501895570494,7,0.9315949122013105,0.9281653708574715,0.9183314142380483,0.9260305657656102,0.005621277383925188,0.1557626756418472
222.32406624158224,20.285745956326096,5.536412318547566,0.4101815225844781,0.01,0.01,30,300,12,0.1,goss,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(30), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(12), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'goss'}",0.9463425819766109,0.9464572345792249,0.9485209814262784,0.9471069326607048,0.001000978434128927,33,0.9985381793166704,0.9970190323320339,0.9987101582205916,0.9980891232897653,0.0007599189339275429,0.774940459174623,0.7782199169393248,0.7791008795421004,0.777420418552016,0.0017900973273376765,42,0.9976747910593862,0.9952709958612843,0.9978887990876151,0.996944862002762,0.0011868222988932206,0.8156611578981199,0.8267747359161948,0.8148294849577699,0.8190884595906948,0.005445613083567554,96,0.9984026773286097,0.9960936695728208,0.9984979902442369,0.9976647790485558,0.0011116234004162932,0.7479322402087193,0.7497734766183164,0.7541706357267639,0.7506254508512665,0.0026170963210013264,34,0.9969603325286256,0.9944656057185126,0.9972862646444212,0.996237400963853,0.0012598946330507617,0.21952444345074595
336.1663794517517,62.91462788329673,4.161377509435018,0.07264466062427755,0.0,0.0,20,300,11,0.03,dart,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(11), 'clf__learning_rate': 0.03, 'clf__boosting_type': 'dart'}",0.9333295115799128,0.932784911717496,0.9329282274707635,0.9330142169227241,0.00023049640911515564,79,0.9393917679431323,0.9394347626691126,0.9387038523274478,0.939176794313231,0.0003348808027272623,0.7445872562009174,0.7458944640670402,0.7448245448150818,0.7451020883610132,0.0005686070208438933,80,0.7876570351634824,0.7848740029434318,0.7785736436782281,0.7837015605950475,0.0037998215759700474,0.8650143295157774,0.8568592306234211,0.8804866536565518,0.8674534045985834,0.009798829700234707,24,0.919817750984771,0.9281643057387405,0.9147221893115567,0.9209014153450227,0.005540960797837098,0.7016276386350898,0.7023178060362939,0.703118938000022,0.702354794223802,0.0006093819510909607,80,0.7399795057182332,0.7343774417618059,0.7307464876589022,0.7350344783796471,0.0037978878743209913,0.03859947223403426
573.84099817276,17.863947171646018,7.709119081497192,2.200965971297608,0.1,0.0,90,300,9,0.03,gbdt,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(90), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(9), 'clf__learning_rate': 0.03, 'clf__boosting_type': 'gbdt'}",0.9463139188259574,0.9488649392341206,0.9479190552625545,0.9476993044408776,0.0010529780302985495,25,0.9876318504930062,0.9864279981655584,0.985912061453795,0.9866573033707865,0.0007205804339587611,0.7707700244991583,0.784741006041246,0.7846631499737738,0.7800580601713927,0.006567709919413029,36,0.9797594161771588,0.9775333330716551,0.9765579208663938,0.977950223371736,0.001339836108867698,0.8409913106922563,0.8513068547871786,0.8601451920379516,0.8508144525057956,0.007827287212322329,60,0.9855760339154578,0.9848727131024116,0.9835832991335269,0.9846773487171321,0.0008251761064790887,0.7422738126224055,0.7518630725443899,0.7535173823003974,0.7492180891557311,0.004956572580636471,35,0.974607394986772,0.9710480197521478,0.9704389465857955,0.9720314537749051,0.0018383593003433118,0.1978921632003433
187.88979387283325,7.367608357610753,3.1555190086364746,0.09107802681426191,1.0,0.1,40,300,3,0.03,dart,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(40), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(3), 'clf__learning_rate': 0.03, 'clf__boosting_type': 'dart'}",0.9032618665443706,0.9030038981884889,0.9039497821600551,0.9034051822976382,0.00039923149154964495,99,0.9041074294886494,0.9044227241458381,0.9041647557899565,0.9042316364748147,0.00013713120169692332,0.6372016757132835,0.6297103903359147,0.6365790466507115,0.6344970375666366,0.0033942019701173514,99,0.6440452146478386,0.6393808592140442,0.6401868717606958,0.6412043152075262,0.0020355910327331545,0.8638706712147801,0.9087533622535391,0.9077635719643975,0.893462535144239,0.02092850893428742,2,0.9027422376640459,0.9167332047666509,0.9160882364516058,0.9118545596274341,0.006448762398330863,0.6075537226800047,0.6004791468790527,0.6051965102723325,0.60440979327713,0.00294126938738582,99,0.6110646415246842,0.6084359251578444,0.6064990079407643,0.608666524874431,0.001871030852698004,0.006707277640889631
400.59619402885437,11.762509579873363,6.245521465937297,2.012338190760642,0.1,0.1,50,300,6,0.03,dart,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(50), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(6), 'clf__learning_rate': 0.03, 'clf__boosting_type': 'dart'}",0.9297179545975693,0.9289153863792708,0.9303198807612932,0.9296510739127112,0.0005753294052328871,84,0.9359235267140564,0.9360955056179775,0.9357228846594817,0.9359139723305052,0.0001522718169619927,0.730779812840101,0.7324962210278383,0.7346132456128046,0.7326297598269146,0.001567838461886015,85,0.771910063011297,0.7649274850752457,0.7633359721936893,0.7667245067600773,0.003723862111568473,0.8901110157395461,0.8812101284405044,0.9051655287100594,0.8921622242967033,0.009886721496612351,3,0.9227865000284163,0.9313563696814464,0.9242731516773091,0.926138673795724,0.0037390547868146958,0.6851345120392902,0.6856774379221053,0.6874904145344524,0.6861007881652826,0.0010073027393246864,86,0.7200956712347377,0.7142237739486907,0.7115781827771694,0.7152992093201993,0.003559430978393506,0.03409474693316272
231.0527180035909,20.505256767593163,6.522702137629191,1.8332757646255078,1.0,1.0,90,300,6,0.05,gbdt,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(90), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(6), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'gbdt'}",0.9463999082779179,0.9474317817014446,0.9470304975922953,0.9469540625238859,0.00042471357431195364,36,0.9751203852327448,0.9739022013299702,0.973916532905297,0.9743130398226706,0.0005709093955486984,0.7739173973694874,0.7861815654750627,0.7866227596727448,0.7822405741724316,0.005888130271986099,28,0.948858402819021,0.9416825219685829,0.9394406577541463,0.9433271941805833,0.004016813873410769,0.8343753225924921,0.8356054670965924,0.8547517034369658,0.8415774977086835,0.009329097359107964,81,0.9675892077537389,0.9645731016013356,0.9654279263049856,0.9658634118866867,0.0012692412036445096,0.7483639076150461,0.7570885350945813,0.7565317242898798,0.753994722333169,0.003988070992383045,21,0.9326943791519602,0.9221230563858704,0.9176241280196793,0.9241471878525033,0.00631669472868859,0.16108662000815166
361.54602638880414,27.394282553005755,8.859525601069132,2.0151892181923947,0.01,0.1,90,300,8,0.01,goss,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(90), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(8), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'goss'}",0.9398933730795689,0.9413551937628984,0.9412118780096308,0.9408201482840327,0.0006579356913814564,57,0.9578651685393258,0.9562600321027287,0.9559590690208668,0.956694756554307,0.0008366771002672845,0.7583962655831683,0.7714467554837517,0.7700862857367311,0.7666431022678837,0.005857784334337544,58,0.8914182310582222,0.8857924017255826,0.8732778471879463,0.8834961599905836,0.0075816852268874016,0.8455323269222206,0.8630946909930041,0.8841544826278435,0.8642605001810227,0.01578896368004132,29,0.9421363878729011,0.9421369409860587,0.941207011552794,0.9418267801372512,0.0004382426270105749,0.723386079951678,0.7328867067637026,0.7323116053280014,0.7295281306811274,0.004349427225714755,59,0.8556900318993407,0.8471803401415683,0.8298590729535539,0.8442431483314876,0.010748020959278487,0.11685305772269994
163.86638887723288,2.5772219311443636,6.15289044380188,0.7817030294893289,1.0,0.0,40,300,7,0.05,goss,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(40), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(7), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'goss'}",0.9478330658105939,0.9495241916991516,0.9484923182756249,0.9486165252617901,0.0006959632290558169,16,0.9827304517312543,0.9821285255675304,0.9816555835817473,0.9821715202935106,0.0004398649751554244,0.777699564721878,0.7939798506583712,0.7877754443730103,0.7864849532510864,0.006708748171619793,6,0.9692539805919257,0.9672573405574546,0.9669894990745116,0.9678336067412973,0.0010102907738725444,0.8594663943053774,0.8495112900560209,0.8642257795631085,0.8577344879748355,0.006130724536674612,42,0.9780182078619737,0.9772020718648271,0.977465999097365,0.9775620929413886,0.00034004412616015726,0.7516193726217536,0.7638151173108846,0.7595144704479214,0.7583163201268532,0.0050504600631707175,9,0.9616004364277202,0.9585485758351961,0.9578817587388251,0.9593435903339138,0.0016188837673635995,0.1813486534902109
77.41815479596455,22.253413676466643,4.717812776565552,0.445056746318239,1.0,0.0,60,300,4,0.1,goss,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(4), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'goss'}",0.9459986241687687,0.9486642971795459,0.9477184132079798,0.9474604448520981,0.0011034382340586691,30,0.9726696858518689,0.9719817702361844,0.9720820912634717,0.9722445157838416,0.00030341749805474436,0.7723090198168963,0.7959969436604787,0.7888980776620963,0.7857346803798237,0.00992588353007621,11,0.943911702233551,0.9408376007262286,0.9362772093329113,0.9403421707642302,0.0031363948091095517,0.8299934870084229,0.8502889032659635,0.8577105023931914,0.8459976308891926,0.011715218006752317,75,0.960859469740376,0.9588323962372727,0.9590817893056401,0.959591218427763,0.0009025501905142386,0.7485519438302513,0.7660459867472449,0.7611388805143271,0.7585789370306077,0.007367739018870564,8,0.9295156725646072,0.92552463333768,0.9170071084351902,0.9240158047791591,0.005216861563506724,0.15460749038440647
199.54320359230042,7.607674893970796,3.5409833590189614,0.4615494045806489,0.1,1.0,40,300,3,0.05,dart,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(40), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(3), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.9160169685851869,0.914039211190094,0.9151284109149278,0.9150615302300696,0.0008087998714006102,95,0.9166762210502178,0.915587021325384,0.9162892685163954,0.9161841702973325,0.0004508312595507341,0.6801535758410563,0.6681765882372777,0.6798978556430202,0.6760760065737846,0.00558670778105071,96,0.6913879588807712,0.681542102713838,0.6813334905662043,0.6847545173869379,0.004691324567476859,0.8509399468687182,0.9133720753187655,0.9071622204544255,0.8904914142139697,0.0280817793979289,4,0.8908696721624393,0.9199688067668724,0.9015522188093594,0.9041302325795572,0.012018722198615125,0.6405953628480239,0.6299844842601092,0.6374002708349413,0.6359933726476915,0.004444637816802894,96,0.6475510968941192,0.6402607452538133,0.6387671256384431,0.6421929892621251,0.0038375089955055377,0.008678510813153295
473.51754744847614,10.967919820575666,11.456390539805094,4.362510725879192,0.01,0.0,70,300,-1,0.1,gbdt,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(70), 'clf__n_estimators': 300, 'clf__max_depth': -1, 'clf__learning_rate': 0.1, 'clf__boosting_type': 'gbdt'}",0.947890392111901,0.9498968126576474,0.9495241916991516,0.9491037988229,0.0008713891130069862,5,1.0,1.0,1.0,1.0,0.0,0.7750398883523953,0.7860456092127428,0.7833550656142637,0.7814801877264673,0.004684573850030387,32,1.0,1.0,1.0,1.0,0.0,0.8165342574833684,0.8489321544601764,0.8283559051568286,0.8312741057001244,0.013386382457261972,92,1.0,1.0,1.0,1.0,0.0,0.7477452259519295,0.7538927380301284,0.7560408084911152,0.752559590824391,0.0035154073751828244,29,1.0,1.0,1.0,1.0,0.0,0.21851981227353268
153.4981862703959,5.8521311766547885,6.287533680597941,1.7213700425719483,1.0,0.1,30,300,12,0.1,gbdt,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(30), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(12), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'gbdt'}",0.9476324237560193,0.9496961706030727,0.9481770236184361,0.948501872659176,0.0008732727472494415,20,0.9970333639073607,0.996359779867003,0.9962881219903692,0.9965604219215777,0.0003356975863861869,0.7769935197633054,0.7930662797053826,0.7847668301649378,0.7849422098778752,0.00656284854676648,16,0.995210037323886,0.994205358062788,0.9940318671325574,0.9944824208397437,0.0005193547834988284,0.8327386026429039,0.8458360661254096,0.8629637745805832,0.8471794811162988,0.012375885895398304,71,0.9966406789019547,0.9959292988425702,0.9959612623370273,0.996177080027184,0.00032807352200478886,0.7514095091977773,0.7635341475799172,0.7554760331710157,0.7568065633162367,0.005038481704172509,11,0.9938173474657791,0.9925335712142287,0.9921626786859656,0.9928378657886578,0.0007089563144710636,0.20954021096186848
514.6663038730621,63.14135952495136,6.47740626335144,0.083155988491811,0.01,0.0,60,300,9,0.05,dart,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(9), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.9426163723916533,0.9448234349919743,0.944364824581518,0.9439348773217152,0.0009509371921400814,50,0.9667794083925705,0.9655612244897959,0.965016624627379,0.9657857525032485,0.0007369582857142671,0.767010890901772,0.7794406004162195,0.7785933596610392,0.7750149503263435,0.00567028392459992,48,0.9215837008526963,0.9180709703649429,0.9106075350534779,0.9167540687570389,0.004576732917461061,0.8531903043818676,0.871122488826393,0.8705850102309846,0.8649659344797485,0.008329518551981952,27,0.9606726759462598,0.9604855345824115,0.9570288377328365,0.9593956827538359,0.0016753550842708014,0.7293898710785316,0.7400728677495573,0.7391314016455633,0.7361980468245508,0.004829425938815426,52,0.8926813900138277,0.8864814149097464,0.8768563130169822,0.8853397059801855,0.006510805887082486,0.14173911843069542
728.5075843334198,208.17345020021153,7.763087113698323,0.42557884726010287,0.1,0.01,70,300,12,0.05,gbdt,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(70), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(12), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'gbdt'}",0.948005044714515,0.9502980967667966,0.9489222655354277,0.9490751356722464,0.0009423548120414189,6,0.9994124054116028,0.9989681265764733,0.9991544370557212,0.9991783230145991,0.00018216078083139244,0.7828478695401742,0.786726948431234,0.7849444976843112,0.7848397718852397,0.0015853577683517643,17,0.999104443559369,0.9984156167499838,0.9986573590276958,0.9987258064456829,0.00028534701692707506,0.8735545693371793,0.8554473436605126,0.8507857027670468,0.8599292052549129,0.0098207478919427,39,0.9994804362073204,0.9989251994133864,0.9990409989154385,0.9991488781787151,0.00023916580847931995,0.7508086224678783,0.7547112291990127,0.7562334832612462,0.753917778309379,0.0022846519636552033,22,0.9987325565682112,0.9979131708778841,0.9982769930730224,0.9983075735063727,0.0003352109778991255,0.2138860345604432
606.979859828949,32.31367629060091,5.58638072013855,0.11940783385074717,1.0,0.1,40,300,12,0.05,dart,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(40), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(12), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.9432756248566843,0.9447374455400137,0.94364824581518,0.9438871054039594,0.0006202259560925135,51,0.9604161889474891,0.9595562944278835,0.9595419628525568,0.9598381487426432,0.0004087780223435463,0.7630104426999041,0.7804162569302752,0.7714748452845839,0.771633848304921,0.0071067833195196375,52,0.8725469281397895,0.8751545521910916,0.8689686738110216,0.8722233847139677,0.002535715953407615,0.8603088545215846,0.8610841582901323,0.8512792257400029,0.8575574128505733,0.0044506178619662645,43,0.9501890340303298,0.9484718167463063,0.9471580601964786,0.948606303657705,0.0012410387161233979,0.7287758922924359,0.7441348151345679,0.7360151155424901,0.7363086076564981,0.006273687428903879,51,0.8300491096420182,0.8317401019525018,0.8244754534266449,0.8287548883403882,0.0031037650398887404,0.10058953640904666
434.3540558020274,76.08890890073894,5.3759879271189375,0.2293008856531833,0.0,0.1,80,300,5,0.03,dart,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(80), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(5), 'clf__learning_rate': 0.03, 'clf__boosting_type': 'dart'}",0.9240999770694794,0.9222941985783077,0.9235840403577161,0.9233260720018345,0.0007594382767422282,88,0.9271526026140794,0.9269089658335244,0.927052281586792,0.9270379500114653,9.997921700134659e-05,0.7140387951559142,0.7131170067612624,0.7133766428748777,0.7135108149306847,0.00038809368847249646,88,0.7386335602935281,0.7340228504077426,0.7368766738450049,0.7365110281820919,0.0018999884167761542,0.871639444255807,0.8836874953533854,0.8788110337344884,0.8780459911145603,0.004948255683921708,17,0.9126269859074659,0.9297542543514437,0.9238460603199543,0.9220757668596212,0.007103345938818414,0.6700979058274819,0.6659621698861721,0.6691197472502584,0.668393274321304,0.001764822962119792,90,0.6890917212107639,0.683839041237803,0.6858868991049943,0.686272553851187,0.002161667398411355,0.02300021325140722
503.677593310674,2.2076212100529187,6.078960021336873,1.5614379242502072,0.1,0.0,20,300,10,0.05,dart,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(10), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.9397213941756478,0.9412692043109379,0.9397213941756478,0.9402373308874111,0.0007296446951019031,61,0.9498681495069938,0.949079912864022,0.9485639761522586,0.9491706795077581,0.0005362810037729971,0.7590990734501327,0.7711367563083366,0.7635468368285034,0.7645942221956575,0.004969856753748547,61,0.8294103390414571,0.8279924839692578,0.8259216275004592,0.8277748168370581,0.0014325528005168795,0.8800745377663176,0.863194779272537,0.8983734215025916,0.8805475795138152,0.014365515274636049,11,0.9287453174127329,0.932618367175637,0.926806386645772,0.9293900237447139,0.002416128323131138,0.7211926852122903,0.7305517439827508,0.7256646614674073,0.725803030220816,0.00382207227396983,62,0.7839879857820684,0.7796743490668456,0.7773642141593248,0.7803421830027463,0.002745067000034956,0.06318059464140058
185.31174413363138,16.169085826802043,4.235835790634155,0.35317678249241613,1.0,0.0,50,300,4,0.01,gbdt,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(50), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(4), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'gbdt'}",0.9224375143315753,0.9207750515936711,0.9218069250171979,0.9216731636474815,0.0006852564808163727,92,0.9248022242604907,0.9242432928227471,0.924128640220133,0.9243913857677902,0.000294253298066874,0.7090299716617838,0.6996096441489248,0.7107264261349412,0.7064553473152166,0.004889937172439418,92,0.7306144467448108,0.7213806297226718,0.7248197618450869,0.7256049461041899,0.00381035693342441,0.8670721131728923,0.9030221838405079,0.8645214523718007,0.8782052497950671,0.017579090404841406,16,0.8965953768342997,0.9061430407476181,0.9129756089955849,0.9052380088591675,0.006717753267957733,0.6682230436921833,0.6581115592664051,0.668060509738569,0.6647983708990525,0.004728755416202784,93,0.684155026101083,0.6764654691141734,0.6782363401270841,0.6796189451141134,0.0032879597601300488,0.019149598788973266
923.2865492502848,61.83526017348559,9.491063594818115,1.5311670447086954,0.0,0.0,70,300,7,0.03,dart,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(70), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(7), 'clf__learning_rate': 0.03, 'clf__boosting_type': 'dart'}",0.9354219215776198,0.9344473744554002,0.9357372162348085,0.9352021707559427,0.0005490238438645022,76,0.9454253611556982,0.9452247191011236,0.9450957349231828,0.9452486050600015,0.00013562513917465377,0.747868070650642,0.7505745000567245,0.7522321439543715,0.7502249048872459,0.0017986933288683588,77,0.8144447048689282,0.8138975448556345,0.8071561229467136,0.8118327908904255,0.0033144394510327387,0.8665217159173327,0.8660345635772876,0.8793010245067994,0.8706191013338066,0.006142267324960436,21,0.9328423326987645,0.9355563807070668,0.9332578296238738,0.9338855143432351,0.001193595472520495,0.7025358898485201,0.7058380927696926,0.707524474668323,0.7052994857621786,0.0020718860582408798,78,0.7640521413551541,0.7610552119434866,0.7547397597245682,0.7599490376744029,0.003881393997316379,0.06160788600317957
332.5878669420878,10.83669365019021,6.402191003163655,1.1661285002258823,0.0,0.0,40,300,4,0.05,dart,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(40), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(4), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.9265936711763357,0.9248165558358175,0.9258484292593442,0.9257528854238325,0.0007286431233256173,87,0.9302625544599863,0.9298039440495299,0.9285141022701215,0.9295268669265458,0.0007402027038235442,0.7199284327021032,0.7174607376427102,0.7183900658706405,0.7185930787384845,0.0010176084364563792,87,0.7445423970699957,0.738962315298252,0.7357968084417316,0.7397671736033264,0.003615446287080035,0.8622516463129797,0.8636721005025407,0.9054383433276438,0.8771206967143881,0.020031995321003956,19,0.90747074971317,0.9251443879956099,0.9164550311416294,0.9163567229501365,0.00721556747179401,0.6756623203671259,0.672393810501381,0.6730927901649996,0.6737163070111688,0.0014053158906358828,88,0.6953747372687586,0.6896221263977,0.6858962851846364,0.6902977162836983,0.003898938295510519,0.021174094864841897
526.1055091222128,6.269087047231881,7.631862243016561,0.8478671768239074,0.1,0.01,50,300,10,0.1,gbdt,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(50), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(10), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'gbdt'}",0.9474891080027517,0.9501834441641825,0.9490655812886952,0.9489127111518765,0.0011052567715985793,9,0.9999856684246733,0.9999426736986929,0.9999283421233662,0.9999522280822442,2.4358994083906737e-05,0.7773135947386216,0.7862550661351483,0.7822145801541887,0.7819277470093194,0.0036559706985945456,31,0.9999792417329841,0.9999140412608021,0.999896178343139,0.9999298204456418,3.5698913977813655e-05,0.8474651785500319,0.8407560938493344,0.8501791995175338,0.8461334906389667,0.003960536548488617,74,0.9999942426161553,0.9999769757669948,0.9999411834609573,0.9999708006147024,2.2097026450903505e-05,0.7492446627250334,0.7556522671108892,0.7552872175975579,0.7533947158111601,0.002938312525929173,26,0.9999642474079371,0.9998511756234583,0.9998512322479035,0.9998888850930996,5.32892088815303e-05,0.21800207343632239
