mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__learning_rate,param_clf__gamma,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,overfitting_gap
19.80273985862732,0.5305625657399751,1.2639008363087971,0.18957608571599224,1.5,0.01,500,1,9,0.05,1.0,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 1, 'clf__max_depth': 9, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.1245255761618724,-1.1415397528849072,-1.1360578374734858,-1.134041055506755,0.007090891317583034,23,-0.8820196083348307,-0.8789192943369621,-0.8768278634858063,-0.8792555887191997,0.0021328188043035568,0.37726601485514843,0.37645694621206083,0.37467771634154534,0.3761335591362515,0.0010811280218612285,23,0.5163709897011957,0.5147718294588582,0.51780339323679,0.5163154041322814,0.0012382546995726592,0.14018184499602987
14.29485026995341,1.1528641251398044,0.9424286683400472,0.185859109427414,2.0,0.1,500,4,6,0.1,1.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 4, 'clf__max_depth': 6, 'clf__learning_rate': 0.1, 'clf__gamma': 1}",-1.1585912269215515,-1.1808410288925695,-1.180029264514862,-1.173153840109661,0.01030265394614755,56,-1.0468484988746418,-1.045817558279378,-1.0565200765288492,-1.0497287112276228,0.00482062870165048,0.3584013141281691,0.35498941729101496,0.35047444757629975,0.3546217263318279,0.0032465572343522314,56,0.42599200895391376,0.42263169804854095,0.4189847094341741,0.4225361388122096,0.0028615159520287026,0.06791441248038166
16.337670644124348,0.3307088210466609,1.0715844631195068,0.2669404264309875,5.0,0.01,500,2,9,0.1,0.5,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 9, 'clf__learning_rate': 0.1, 'clf__gamma': 0.5}",-1.1124194078121425,-1.1324684769881184,-1.1204372026478815,-1.1217750291493809,0.008239483338043769,14,-0.8403389076013479,-0.8346485686021393,-0.8191208063853741,-0.8313694275296205,0.008967219168837024,0.3839701064481498,0.3814119476127058,0.38327580943077133,0.38288595449720897,0.0010801340375950865,14,0.5392253524090173,0.539212529981927,0.5495384101983828,0.5426587641964424,0.004864647156623682,0.15977280969923346
14.325053612391153,0.8817074297760258,0.6748692989349365,0.06870898496113396,1.5,0.1,500,2,9,0.3,0.5,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 9, 'clf__learning_rate': 0.3, 'clf__gamma': 0.5}",-1.127622942453884,-1.155789814223674,-1.152906802912485,-1.145439853196681,0.012653317611538555,29,-0.7474199752917546,-0.7600565553966067,-0.7885491814780452,-0.7653419040554689,0.017201823221447636,0.37555077129344927,0.3686731377714134,0.36540351110475144,0.3698758067232047,0.004228989776135276,29,0.5901746633384528,0.5803928139259784,0.5663507566205722,0.5789727446283345,0.009777766630921815,0.2090969379051298
14.057792743047079,1.0971160184727475,0.7123212814331055,0.04991370963873433,2.0,0.1,500,1,3,0.1,1.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 1, 'clf__max_depth': 3, 'clf__learning_rate': 0.1, 'clf__gamma': 1}",-1.2195337870664056,-1.244736171062502,-1.2381559626244147,-1.2341419735844408,0.010673147638862918,82,-1.1971459405353224,-1.187124764164886,-1.1982695144716162,-1.194180073057275,0.005009899684481063,0.3246528568690059,0.3200879852820403,0.3184796684335174,0.32107350352818786,0.0026147655758696816,82,0.34358091256340884,0.3446197151077973,0.34103201103922753,0.34307754623681125,0.0015073018642533251,0.022004042708623384
13.759972333908081,0.7442051680035233,0.8492194016774496,0.07485503988687578,1.5,0.01,500,2,3,0.1,0.1,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 3, 'clf__learning_rate': 0.1, 'clf__gamma': 0.1}",-1.2179590920357686,-1.2452624697936472,-1.2323734979904513,-1.2318650199399557,0.011152354659987937,76,-1.1944761660943286,-1.1855998929600802,-1.1903693533505288,-1.1901484708016459,0.0036270877219192364,0.32552488337743213,0.31980050522083914,0.32166252045989474,0.32232930301938867,0.0023840547471557353,76,0.3450448033413661,0.3454615562982072,0.3453765706091375,0.3452943100829036,0.00017980703062107746,0.022965007063514953
13.961959600448608,0.8180185662411109,0.7903756300608317,0.06876078550993155,2.0,0.0,500,2,3,0.05,0.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 0}",-1.2574917466643944,-1.281687394278313,-1.271840678591369,-1.270339939844692,0.009934670048322772,92,-1.2526141428275683,-1.2382528543118434,-1.247324522972922,-1.2460638400374444,0.005930353730642951,0.3036326933889534,0.2999041252745741,0.29993853186631003,0.3011584501766125,0.0017496105392819819,92,0.31316658670925035,0.3163932444806097,0.3140550414091413,0.3145382908663338,0.0013608765855815151,0.013379840689721256
13.468334197998047,0.7286658950173319,0.7722978591918945,0.06764737342855907,2.0,0.1,500,3,3,0.3,0.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 3, 'clf__learning_rate': 0.3, 'clf__gamma': 0}",-1.1752087659920323,-1.1984944738302912,-1.191655120515308,-1.1884527867792105,0.009772316456882998,71,-1.0895248525005092,-1.0854437061648246,-1.0841363933160844,-1.0863683173271392,0.002294929548179506,0.349198938879417,0.34534657923958,0.34407520751661136,0.3462069085452028,0.002178421547074022,71,0.4025917098310797,0.4007551465062824,0.40379758457118986,0.40238148030285065,0.0012509342337106843,0.05617457175764784
15.423392216364542,0.45388896418801233,0.8800398508707682,0.034890569912315345,2.0,0.1,500,1,9,0.3,0.1,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 1, 'clf__max_depth': 9, 'clf__learning_rate': 0.3, 'clf__gamma': 0.1}",-1.137161462759178,-1.1586196814424106,-1.1504049725273844,-1.1487287055763242,0.00884010521931236,31,-0.42896761365023195,-0.4356304736170065,-0.5005043005404759,-0.45503412926923814,0.03226712240357549,0.3702685786176949,0.36712737990978306,0.3667805979379505,0.36805885215514283,0.001568913151085652,31,0.7647884690096987,0.7594999004947185,0.724756151758722,0.749681507087713,0.01775663712421841,0.38162265493257014
16.139819622039795,0.4502361508275318,1.0265850226084392,0.005965900626228635,2.0,0.1,500,4,6,0.05,1.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 4, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.164364593429409,-1.185938042678983,-1.177213107356243,-1.1758385811548784,0.00886079077884382,61,-1.066722513881756,-1.0581822270915973,-1.0573345887785883,-1.060746443250647,0.0042398653923932505,0.35520416894147544,0.3522052763677159,0.35202454984000586,0.35314466504973235,0.0014581569941843372,61,0.4150946886248339,0.41580549037992176,0.4185367822419087,0.4164789870822214,0.0014837341345814439,0.06333432203248907
13.36284883817037,0.4763133997725353,0.773688554763794,0.047695744075446224,1.0,0.1,500,2,3,0.05,0.5,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 0.5}",-1.2569582312513785,-1.2813503950890028,-1.271864801625943,-1.2700578093221082,0.0100396988686569,87,-1.2519636708610866,-1.2374422838080317,-1.2469350426055825,-1.245446999091567,0.006020984172644914,0.30392814080813757,0.30008820428110483,0.29992525378259716,0.3013138662906132,0.0018497678513755879,87,0.31352325351167043,0.3168407390858521,0.3142692295290139,0.3148777407088455,0.001421065803240849,0.013563874418232313
15.157970984776815,0.24830995059222533,0.8620700041453043,0.05138397584009755,1.5,0.0,500,2,9,0.3,0.1,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 9, 'clf__learning_rate': 0.3, 'clf__gamma': 0.1}",-1.1379797180522748,-1.1598134408634058,-1.1587611273648908,-1.1521847620935237,0.010053665934545345,37,-0.4578900911116142,-0.48004442805988456,-0.49495621301953524,-0.477630244063678,0.015228166044074834,0.3698154494133994,0.3664753129160807,0.36218110515401447,0.36615728916116486,0.0031248101168144544,37,0.7489296955562996,0.7349801271780195,0.7278072283588513,0.7372390170310568,0.008769895197128893,0.3710817278698919
20.6787428855896,0.9233413522693019,1.262752374013265,0.00805554003306378,1.0,0.0,500,1,9,0.1,0.1,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__n_estimators': 500, 'clf__min_child_weight': 1, 'clf__max_depth': 9, 'clf__learning_rate': 0.1, 'clf__gamma': 0.1}",-1.094206531440352,-1.1118147585300993,-1.1024402281948786,-1.10282050605511,0.007193556086260547,11,-0.5645428315522183,-0.5773399468067603,-0.5916266220610773,-0.5778364668066852,0.011062483933387487,0.39405593937572647,0.39269362452920653,0.39318191525802615,0.3933104930543197,0.000563545101736584,11,0.6904498626619682,0.6812658363806916,0.6746449770716604,0.68212022537144,0.0064805394601228404,0.2888097323171203
12.03585155804952,0.46996480384958417,0.5705826282501221,0.007750772055460432,2.0,0.01,500,1,6,0.3,1.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 1, 'clf__max_depth': 6, 'clf__learning_rate': 0.3, 'clf__gamma': 1}",-1.1621580888866654,-1.1877672550478193,-1.181147448552805,-1.17702426416243,0.010853811465876028,65,-1.0232377666083254,-1.0139522202667994,-1.0297537530652578,-1.0223145799801276,0.006483893627445975,0.3564260756693177,0.35120610602466973,0.34985896359908253,0.3524970484310233,0.002832153416059789,65,0.4389382461695992,0.4402237110662808,0.4337043948902912,0.4376221173753904,0.0028195173467384918,0.08512506894436711
11.724877198537191,0.16242063163221684,0.6728891531626383,0.0857065600736081,2.0,0.1,500,3,9,0.3,0.5,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 9, 'clf__learning_rate': 0.3, 'clf__gamma': 0.5}",-1.1358578823465852,-1.1541692302580733,-1.148131237450814,-1.1460527833518241,0.007618676357701286,30,-0.8038847860273347,-0.800945152402806,-0.7921680058022137,-0.7989993147441181,0.004977311714598723,0.3709904686684853,0.36955834905930485,0.3680321338753084,0.3695269838676995,0.0012079387452912033,30,0.5592138771215649,0.5578192975074099,0.5643606455825299,0.5604646067371682,0.0028131301769238407,0.19093762286946875
14.105127493540445,0.9245317008197449,0.8891687393188477,0.133749479292122,2.0,0.01,500,2,3,0.05,0.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 0}",-1.2577869564415205,-1.280055245423083,-1.2724757231426596,-1.270105975002421,0.009244131588119986,88,-1.252906089582388,-1.2374928942595387,-1.2480456350031943,-1.246148206281707,0.006433859615602441,0.3034692136381496,0.30079565365004657,0.29958898319375205,0.30128461682731605,0.0016213905178275292,88,0.3130065064584723,0.31681279838987086,0.31365847808289027,0.31449259431041116,0.001662082424253328,0.013207977483095101
15.017486810684204,1.2164798240649193,0.8269177277882894,0.1299559157213681,1.5,0.1,500,3,3,0.05,0.1,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 0.1}",-1.2574540421149967,-1.281442520470102,-1.2731864352645264,-1.2706943326165419,0.009950534496679375,94,-1.2524347836208995,-1.2383658310818142,-1.249569801970236,-1.2467901388909832,0.0060706260804181495,0.3036535732202372,0.3000378826507659,0.29919778468923064,0.3009630801867446,0.0019331331595276828,94,0.31326493295324476,0.31633087298443274,0.31282028831925046,0.31413869808564265,0.0015606943546167698,0.01317561789889804
12.268662214279175,0.5276735316969253,0.7516252994537354,0.08379163192803686,5.0,0.01,500,4,3,0.3,0.5,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 4, 'clf__max_depth': 3, 'clf__learning_rate': 0.3, 'clf__gamma': 0.5}",-1.190198750096486,-1.223319737075864,-1.2146407197025806,-1.2093864022916436,0.014022739466385542,74,-1.1392525917218537,-1.1485750856469803,-1.151616147097114,-1.1464812748219826,0.005260063891084735,0.34089786264201827,0.331786280164481,0.33142320433426575,0.33470244904692165,0.004383325847295443,74,0.3753249948093813,0.3659019762923166,0.3666882388792392,0.3693050699936457,0.004268815081825455,0.03460262094672406
13.464669068654379,0.7609989988988428,0.8262889385223389,0.06939334203516846,1.5,0.01,500,2,3,0.1,0.5,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 3, 'clf__learning_rate': 0.1, 'clf__gamma': 0.5}",-1.2179686926230286,-1.2462556022651883,-1.2324277164546127,-1.2322173371142764,0.01154904062035908,77,-1.1939626209319312,-1.1862545333484924,-1.1917568400416203,-1.190657998107348,0.003241321103693912,0.3255195668136376,0.31925802664963243,0.3216326768967348,0.32213675678666825,0.0025809938277000875,77,0.3453263904356745,0.34510014659872923,0.34461354584426107,0.3450133609595549,0.000297417398338885,0.022876604172886672
28.284116586049397,0.5662100575227444,2.494922320048014,0.03025114393725517,2.0,0.1,500,1,9,0.05,0.1,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 1, 'clf__max_depth': 9, 'clf__learning_rate': 0.05, 'clf__gamma': 0.1}",-1.0926402751402937,-1.1086880334313913,-1.0994210909443527,-1.1002497998386793,0.0065776239563145695,5,-0.6449843431814373,-0.6373493189452989,-0.6205344391821458,-0.6342893671029607,0.010213452904599706,0.3949232927273706,0.39440153501719133,0.39484374420537593,0.3947228573166459,0.00022951834630081006,5,0.6463421713039204,0.6481362441124142,0.6587476135124146,0.6510753429762497,0.005474332573968701,0.2563524856596038
12.30661940574646,0.5459733682429604,0.6084724267323812,0.054515657642901914,5.0,0.0,500,2,6,0.3,1.0,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 6, 'clf__learning_rate': 0.3, 'clf__gamma': 1}",-1.1648298892727054,-1.1888905830621856,-1.1781890795864636,-1.1773031839737849,0.009842691186364506,68,-1.0435630380773313,-1.028163127225621,-1.0348832676062611,-1.0355364776364047,0.006303931369537873,0.3549464998044548,0.35059251076553544,0.35148734375449,0.3523421181081601,0.0018774600811604675,68,0.4277934928877898,0.4323782439912165,0.430883505398731,0.4303517474259124,0.0019091115868094587,0.07800962931775235
13.38446338971456,0.15728717755347485,0.7930541038513184,0.044857143266237375,5.0,0.01,500,3,3,0.05,0.5,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 0.5}",-1.2585913600904923,-1.2816087698837457,-1.2740884192071287,-1.2714295163937888,0.009583061846324794,99,-1.2541116807089223,-1.238801602921598,-1.2501955741485131,-1.2477029525930112,0.006494073817858607,0.3030237551260373,0.2999470722634694,0.29870130410505036,0.30055737716485237,0.0018166360416434187,99,0.31234545670647007,0.31609029484039375,0.312476155527014,0.3136373023579593,0.0017353481177337124,0.013079925193106912
12.621836026509603,0.6257280105312024,0.785931666692098,0.23459807359365487,5.0,0.1,500,1,9,0.3,1.0,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 1, 'clf__max_depth': 9, 'clf__learning_rate': 0.3, 'clf__gamma': 1}",-1.135750561747424,-1.1619921692815691,-1.1551107623613133,-1.1509511644634356,0.011109520916704686,33,-0.8690842794954676,-0.8887840377470939,-0.8680314589576908,-0.8752999254000842,0.009544390049003565,0.3710499001174631,0.36528522648430917,0.3641903818870552,0.36684183616294247,0.003008933682335064,33,0.5234636894840059,0.5093257646966015,0.5226408266622191,0.5184767602809423,0.006479445240879627,0.15163492411799978
13.476554234822592,0.3022881942294528,0.9908019701639811,0.0861492394410204,5.0,0.0,500,4,3,0.1,0.1,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0, 'clf__n_estimators': 500, 'clf__min_child_weight': 4, 'clf__max_depth': 3, 'clf__learning_rate': 0.1, 'clf__gamma': 0.1}",-1.2199288974202578,-1.2445080362615757,-1.2342827091165915,-1.232906547599475,0.010081464243388787,79,-1.199393860275925,-1.186373870202967,-1.1949684150546551,-1.193578715177849,0.005405459258051282,0.32443405469105446,0.3202125993132954,0.32061163007209603,0.3217527613588153,0.00190294628348603,79,0.3423483331636932,0.3450342638675753,0.34284739465525294,0.34340999722884047,0.001166461080467944,0.02165723587002516
21.627619743347168,0.9034226483628982,1.4426128069559734,0.09945193044111758,1.0,0.01,500,3,9,0.05,0.5,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 9, 'clf__learning_rate': 0.05, 'clf__gamma': 0.5}",-1.1123574789209163,-1.1333409252079578,-1.1224974795632696,-1.1227319612307147,0.00856806048685329,17,-0.8256177348714515,-0.8289356678403169,-0.8057913288048981,-0.8201149105055555,0.010218477197313584,0.38400440111075806,0.3809353903785879,0.3821417676388811,0.38236051970940904,0.0012624304785648127,17,0.5472972661516592,0.5423664718773924,0.5568687302382589,0.5488441560891034,0.006020715668991263,0.16648363637969438
18.94817312558492,1.082676260235425,1.2768970330556233,0.02967941851413848,1.5,0.01,500,4,6,0.1,0.0,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 4, 'clf__max_depth': 6, 'clf__learning_rate': 0.1, 'clf__gamma': 0}",-1.1233735437068961,-1.1432821743850412,-1.1377775893525455,-1.1348111024814942,0.008393983048858439,25,-0.8640563150700882,-0.8656967174954158,-0.8596146737869158,-0.86312256878414,0.002569270390975827,0.37790398145805326,0.37550518362960716,0.37373111033534834,0.37571342514100287,0.0017099194419577112,25,0.5262206230440825,0.5220716655325484,0.5272694948629171,0.5251872611465159,0.002244286827393356,0.14947383600551306
12.293808221817017,1.9936917699974104,0.645862340927124,0.175574051760473,1.0,0.01,500,1,3,0.1,0.0,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 1, 'clf__max_depth': 3, 'clf__learning_rate': 0.1, 'clf__gamma': 0}",-1.2192994324019295,-1.244976383113727,-1.2357537450594493,-1.2333431868583686,0.01062024929382916,80,-1.1965182343044982,-1.185842005743659,-1.1933207332192164,-1.1918936577557913,0.004473840434835434,0.32478263658877415,0.3199567742965279,0.31980192520955386,0.3215137786982853,0.002312295899619043,80,0.34392509645717173,0.34532789221346416,0.34375350932514426,0.3443354993319267,0.0007052154561853171,0.022821720633641407
